Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;84;Genetic Algorithm;79;WithPattern;Manhattan;Always;Yes;6051;2180;30,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;88;Genetic Algorithm;79;WithPattern;Euclidean;Always;Yes;5921;2294;24,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;116;Genetic Algorithm;79;WithPattern;Octile;Always;Yes;7732;2446;21,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;79;WithPattern;Chebyshev;Always;Yes;4355;2023;17,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;373;Genetic Algorithm;80;WithPattern;Manhattan;Always;Yes;19341;1961;17,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;804;Genetic Algorithm;80;WithPattern;Euclidean;Always;Yes;69667;3448;35,698484809835;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;384;Genetic Algorithm;80;WithPattern;Octile;Always;Yes;21651;2594;28,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;455;Genetic Algorithm;80;WithPattern;Chebyshev;Always;Yes;25543;2454;26,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;438;Genetic Algorithm;81;WithPattern;Manhattan;Always;Yes;49478;4014;33,8700576850888;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;462;Genetic Algorithm;81;WithPattern;Euclidean;Always;Yes;35396;2824;41,9411254969543;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;997;Genetic Algorithm;81;WithPattern;Octile;Always;Yes;138304;4682;62,3553390593273;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;486;Genetic Algorithm;81;WithPattern;Chebyshev;Always;Yes;87413;6099;73,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;150;Genetic Algorithm;82;WithPattern;Manhattan;Always;Yes;9306;1779;21,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;94;Genetic Algorithm;82;WithPattern;Euclidean;Always;Yes;6891;2268;26,4558441227157;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;40;Genetic Algorithm;82;WithPattern;Octile;Always;Yes;2838;1921;23,7989898732233;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;62;Genetic Algorithm;82;WithPattern;Chebyshev;Always;Yes;3524;1436;13,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;136;Genetic Algorithm;83;WithPattern;Manhattan;Always;Yes;3586;1055;11,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;122;Genetic Algorithm;83;WithPattern;Euclidean;Always;Yes;3153;1061;10,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;145;Genetic Algorithm;83;WithPattern;Octile;Always;Yes;4549;1414;16,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;145;Genetic Algorithm;83;WithPattern;Chebyshev;Always;Yes;5958;2403;17,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;211;Genetic Algorithm;84;WithPattern;Manhattan;Always;Yes;11202;2715;42,5269119345812;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;191;Genetic Algorithm;84;WithPattern;Euclidean;Always;Yes;6805;1207;14,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;77;Genetic Algorithm;84;WithPattern;Octile;Always;Yes;5661;3317;48,9411254969543;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;268;Genetic Algorithm;84;WithPattern;Chebyshev;Always;Yes;17096;2737;40,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;68;Genetic Algorithm;85;WithPattern;Manhattan;Always;Yes;4956;1945;27,2132034355964;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;62;Genetic Algorithm;85;WithPattern;Euclidean;Always;Yes;2755;1245;20,3847763108502;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;65;Genetic Algorithm;85;WithPattern;Octile;Always;Yes;2756;1297;18,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;85;WithPattern;Chebyshev;Always;Yes;3844;1269;12,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;149;Genetic Algorithm;86;WithPattern;Manhattan;Always;Yes;4215;917;10,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;294;Genetic Algorithm;86;WithPattern;Euclidean;Always;Yes;14414;2600;19,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;152;Genetic Algorithm;86;WithPattern;Octile;Always;Yes;5522;1718;19,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;191;Genetic Algorithm;86;WithPattern;Chebyshev;Always;Yes;10284;2243;25,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;WithPattern;Manhattan;Always;No;1955;997;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;WithPattern;Euclidean;Always;No;3044;1101;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;213;Genetic Algorithm;87;WithPattern;Octile;Always;Yes;6141;1405;10,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;87;WithPattern;Chebyshev;Always;No;2682;999;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;88;WithPattern;Manhattan;Always;Yes;6401;2639;29,7989898732233;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;181;Genetic Algorithm;88;WithPattern;Euclidean;Always;Yes;24377;4579;63,9116882454314;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;122;Genetic Algorithm;88;WithPattern;Octile;Always;Yes;15246;4312;63,3259018078045;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;103;Genetic Algorithm;88;WithPattern;Chebyshev;Always;Yes;7907;2590;29,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;88;Genetic Algorithm;89;WithPattern;Manhattan;Always;Yes;3392;1352;13,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;110;Genetic Algorithm;89;WithPattern;Euclidean;Always;Yes;5167;2034;20,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;101;Genetic Algorithm;89;WithPattern;Octile;Always;Yes;4819;1594;16,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;116;Genetic Algorithm;89;WithPattern;Chebyshev;Always;Yes;3416;1021;13,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;102;Genetic Algorithm;90;WithPattern;Manhattan;Always;Yes;4687;1221;17,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;104;Genetic Algorithm;90;WithPattern;Euclidean;Always;Yes;4687;1404;18,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;105;Genetic Algorithm;90;WithPattern;Octile;Always;Yes;5106;1596;25,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;155;Genetic Algorithm;90;WithPattern;Chebyshev;Always;Yes;6461;1349;26,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;91;WithPattern;Manhattan;Always;No;3500;1371;-1;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;185;Genetic Algorithm;91;WithPattern;Euclidean;Always;Yes;9757;1993;19,7989898732233;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;215;Genetic Algorithm;91;WithPattern;Octile;Always;Yes;6834;1119;11,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;218;Genetic Algorithm;91;WithPattern;Chebyshev;Always;Yes;11484;1730;14,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;120;Genetic Algorithm;92;WithPattern;Manhattan;Always;Yes;3888;1533;12,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;123;Genetic Algorithm;92;WithPattern;Euclidean;Always;Yes;3760;1263;7,24264068711928;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;69;Genetic Algorithm;92;WithPattern;Octile;Always;Yes;3499;1426;26,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;127;Genetic Algorithm;92;WithPattern;Chebyshev;Always;Yes;4847;1508;12,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;93;WithPattern;Manhattan;Always;Yes;1421;1009;10,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;99;Genetic Algorithm;93;WithPattern;Euclidean;Always;Yes;4703;1766;25,2132034355964;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;35;Genetic Algorithm;93;WithPattern;Octile;Always;Yes;1780;1631;28,0416305603426;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;58;Genetic Algorithm;93;WithPattern;Chebyshev;Always;Yes;2622;1345;12,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;94;WithPattern;Manhattan;Always;Yes;1730;1155;9,07106781186548;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;94;WithPattern;Euclidean;Always;Yes;80;1192;35,4558441227157;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;22;Genetic Algorithm;94;WithPattern;Octile;Always;Yes;1014;1163;19,9705627484771;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;27;Genetic Algorithm;94;WithPattern;Chebyshev;Always;Yes;1007;1043;12,0710678118655;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;118;Genetic Algorithm;95;WithPattern;Manhattan;Always;Yes;8060;2541;31,2842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;88;Genetic Algorithm;95;WithPattern;Euclidean;Always;Yes;4011;1385;20,7989898732233;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;82;Genetic Algorithm;95;WithPattern;Octile;Always;Yes;4825;1634;22,2132034355964;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;102;Genetic Algorithm;95;WithPattern;Chebyshev;Always;Yes;5984;2136;33,2842712474619;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;167;Genetic Algorithm;96;WithPattern;Manhattan;Always;Yes;9332;1545;19,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;686;Genetic Algorithm;96;WithPattern;Euclidean;Always;Yes;86621;4647;65,6396103067892;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;399;Genetic Algorithm;96;WithPattern;Octile;Always;Yes;31750;3390;33,698484809835;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;196;Genetic Algorithm;96;WithPattern;Chebyshev;Always;Yes;11866;2141;26,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;82;Genetic Algorithm;97;WithPattern;Manhattan;Always;Yes;4143;1441;13,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;56;Genetic Algorithm;97;WithPattern;Euclidean;Always;Yes;3142;1546;15,4852813742386;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;99;Genetic Algorithm;97;WithPattern;Octile;Always;Yes;3337;1337;12,8994949366117;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;96;Genetic Algorithm;97;WithPattern;Chebyshev;Always;Yes;5074;1929;13,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;86;Genetic Algorithm;98;WithPattern;Manhattan;Always;Yes;7916;3427;21,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;22;Genetic Algorithm;98;WithPattern;Euclidean;Always;Yes;1372;1710;29,6274169979695;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;73;Genetic Algorithm;98;WithPattern;Octile;Always;Yes;5103;1942;24,5563491861041;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;42;Genetic Algorithm;98;WithPattern;Chebyshev;Always;Yes;3322;2495;22,142135623731;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;159;Genetic Algorithm;99;WithPattern;Manhattan;Always;Yes;5014;1259;11,6568542494924;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;160;Genetic Algorithm;99;WithPattern;Euclidean;Always;Yes;6099;1982;15,3137084989848;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;146;Genetic Algorithm;99;WithPattern;Octile;Always;Yes;5273;1452;18,7279220613579;
FitnessHeuristic;MutateEM;CrossoverPBX;SelectionRouletteWheel;167;Genetic Algorithm;99;WithPattern;Chebyshev;Always;Yes;6101;1347;18,3137084989848;
